,Unnamed: 0,adj close,close,date,high,low,open,volume
1789,1789,827.460022,827.460022,2/10/2017,828,822.8499756,823.8200073,2429600
1790,1790,836.5300293,836.5300293,2/13/2017,843,828.5499878,831.6199951,4172600
1791,1791,836.3900146,836.3900146,2/14/2017,838.3099976,831.4500122,837,2787900
1792,1792,842.7000122,842.7000122,2/15/2017,842.8099976,832.8200073,834,2968900
1793,1793,844.1400146,844.1400146,2/16/2017,845,839.3800049,841.8400269,2714700
1794,1794,845.0700073,845.0700073,2/17/2017,847.2700195,840.7299805,842,3112300
1795,1795,856.4400024,856.4400024,2/21/2017,857.9799805,847.25,848.8400269,3507700
1796,1796,855.6099854,855.6099854,2/22/2017,858.4299927,852.1799927,856.9500122,2617000
1797,1797,852.1900024,852.1900024,2/23/2017,860.8599854,848,857.5700073,3462000
1798,1798,845.2399902,845.2399902,2/24/2017,845.8099976,837.75,844.6900024,3688000
1799,1799,848.6400146,848.6400146,2/27/2017,852.5,839.6699829,842.3800049,2713600
1800,1800,845.039978,845.039978,2/28/2017,854.0900269,842.0499878,851.4500122,2793700
1801,1801,853.0800171,853.0800171,3/1/2017,854.8300171,849.0100098,853.0499878,2760100
1802,1802,848.9099731,848.9099731,3/2/2017,854.8200073,847.2800293,853.0800171,2132100
1803,1803,849.8800049,849.8800049,3/3/2017,851.9899902,846.2700195,847.2000122,1941100
1804,1804,846.6099854,846.6099854,3/6/2017,848.4899902,841.1199951,845.2299805,2610400
1805,1805,846.0200195,846.0200195,3/7/2017,848.460022,843.75,845.4799805,2247600
1806,1806,850.5,850.5,3/8/2017,853.0700073,846.789978,848,2286500
1807,1807,853,853,3/9/2017,856.4000244,850.3099976,851,2048200
1808,1808,852.460022,852.460022,3/10/2017,857.3499756,851.7199707,857,2436400
1809,1809,854.5900269,854.5900269,3/13/2017,855.6900024,851.710022,851.7700195,1909700
1810,1810,852.5300293,852.5300293,3/14/2017,853.75,847.5499878,853.5499878,2130600
1811,1811,852.9699707,852.9699707,3/15/2017,854.4500122,847.1099854,854.3300171,2562200
1812,1812,853.4199829,853.4199829,3/16/2017,855.5,850.5100098,855.2999878,1842300
1813,1813,852.3099976,852.3099976,3/17/2017,853.8300171,850.6400146,853.4899902,3384400
1814,1814,856.9699707,856.9699707,3/20/2017,857.7999878,851.0100098,851.5100098,2282700
1815,1815,843.2000122,843.2000122,3/21/2017,862.7999878,841.3099976,858.8400269,4382900
1816,1816,848.0599976,848.0599976,3/22/2017,849.3699951,839.0499878,840.4299927,2658700
1817,1817,847.3800049,847.3800049,3/23/2017,850.8900146,844.7999878,848.2000122,1953000
1818,1818,845.6099854,845.6099854,3/24/2017,851.7999878,843.5300293,851.6799927,2138300
1819,1819,846.8200073,846.8200073,3/27/2017,850.2999878,833.5,838.0700073,2755800
1820,1820,856,856,3/28/2017,858.460022,850.0999756,851.75,3041600
1821,1821,874.3200073,874.3200073,3/29/2017,876.4400024,859.0200195,859.0499878,4485800
1822,1822,876.3400269,876.3400269,3/30/2017,877.0599976,871.6599731,874.9500122,2762700
1823,1823,886.539978,886.539978,3/31/2017,890.3499756,876.6500244,877,3957600
1824,1824,891.5100098,891.5100098,4/3/2017,893.4899902,885.4199829,888,3422300
1825,1825,906.8300171,906.8300171,4/4/2017,908.539978,890.2800293,891.5,4984700
1826,1826,909.2800293,909.2800293,4/5/2017,923.7199707,905.6199951,910.8200073,7508400
1827,1827,898.2800293,898.2800293,4/6/2017,917.1900024,894.4899902,913.7999878,6344100
1828,1828,894.8800049,894.8800049,4/7/2017,900.0900269,889.3099976,899.6500244,3710900
1829,1829,907.039978,907.039978,4/10/2017,908.5100098,899,899.6300049,3184300
1830,1830,902.3599854,902.3599854,4/11/2017,911.2399902,897.5,907.039978,3012700
1831,1831,896.2299805,896.2299805,4/12/2017,904.0900269,895.25,903.0900269,2456100
1832,1832,884.6699829,884.6699829,4/13/2017,894.9699707,884.4899902,891.4500122,3174600
1833,1833,901.9899902,901.9899902,4/17/2017,902.3800049,887.5,887.5,2854700
1834,1834,903.7800293,903.7800293,4/18/2017,909.6099854,900.7800293,900.9899902,2999200
1835,1835,899.2000122,899.2000122,4/19/2017,910.5,897.3699951,907.8400269,2870200
1836,1836,902.0599976,902.0599976,4/20/2017,905.3200073,896.289978,899.7000122,2814400
1837,1837,898.5300293,898.5300293,4/21/2017,903.6500244,896.7700195,902.6699829,2420500
1838,1838,907.4099731,907.4099731,4/24/2017,909.9899902,903.8200073,908.6799927,3122900
1839,1839,907.6199951,907.6199951,4/25/2017,909.4799805,903,907.039978,3380600
1840,1840,909.289978,909.289978,4/26/2017,915.75,907.5599976,910.2999878,2608900
1841,1841,918.3800049,918.3800049,4/27/2017,921.8599854,912.1099854,914.3900146,5305500
1842,1842,924.9899902,924.9899902,4/28/2017,949.5900269,924.3300171,948.8300171,7335800
1843,1843,948.2299805,948.2299805,5/1/2017,954.4000244,927.7999878,927.7999878,5466500
1844,1844,946.9400024,946.9400024,5/2/2017,950.0999756,941.4099731,946.6500244,3848800
1845,1845,941.0300293,941.0300293,5/3/2017,946,935.9000244,946,3582700
1846,1846,937.5300293,937.5300293,5/4/2017,945,934.2199707,944.75,2418400
1847,1847,934.1500244,934.1500244,5/5/2017,940.789978,930.2999878,940.5200195,2866400
1848,1848,949.039978,949.039978,5/8/2017,949.0499878,939.210022,940.9500122,3415700
1849,1849,952.8200073,952.8200073,5/9/2017,957.8900146,950.2000122,952.7999878,3262100
1850,1850,948.9500122,948.9500122,5/10/2017,953.75,945,953.5,2096500
1851,1851,947.6199951,947.6199951,5/11/2017,950.289978,940.7800293,945.1099854,2194100
1852,1852,961.3499756,961.3499756,5/12/2017,962.789978,951.5300293,954.5,3625900
1853,1853,957.9699707,957.9699707,5/15/2017,963.1500244,956.0599976,958.7299805,4270600
1854,1854,966.0700073,966.0700073,5/16/2017,970.0599976,960.9099731,961,3126100
1855,1855,944.7600098,944.7600098,5/17/2017,960.4000244,944.1199951,954.7000122,5145600
1856,1856,958.4899902,958.4899902,5/18/2017,962.75,944.7600098,944.7999878,3939300
1857,1857,959.8400269,959.8400269,5/19/2017,968.9199829,959.7199707,962.8400269,3972100
1858,1858,970.6699829,970.6699829,5/22/2017,971.3800049,962.9000244,964,2642200
1859,1859,971.539978,971.539978,5/23/2017,975.2000122,966.8499756,975.0200195,2415600
1860,1860,980.3499756,980.3499756,5/24/2017,981,970.2299805,976,2446000
1861,1861,993.3800049,993.3800049,5/25/2017,999,982.1099854,984.8499756,4822000
1862,1862,995.7800293,995.7800293,5/26/2017,998.6500244,989.25,995,3469200
1863,1863,996.7000122,996.7000122,5/30/2017,1001.200012,995.5200195,996.5100098,3263100
1864,1864,994.6199951,994.6199951,5/31/2017,1000.119995,982.1599731,1000,3913100
1865,1865,995.9500122,995.9500122,6/1/2017,998.9899902,991.3699951,998.5900269,2454800
1866,1866,1006.72998,1006.72998,6/2/2017,1008.47998,995.6699829,998.9899902,3752300
1867,1867,1011.340027,1011.340027,6/5/2017,1013.210022,1003.51001,1007.22998,2719900
1868,1868,1003,1003,6/6/2017,1016.5,1001.25,1012,3346400
1869,1869,1010.070007,1010.070007,6/7/2017,1010.25,1002,1005.950012,2823000
1870,1870,1010.27002,1010.27002,6/8/2017,1013.609985,1006.109985,1012.059998,2753300
1871,1871,978.3099976,978.3099976,6/9/2017,1012.98999,927,1012.5,7647700
1872,1872,964.9099731,964.9099731,6/12/2017,975.9500122,945,967,9447200
1873,1873,980.789978,980.789978,6/13/2017,984.5,966.0999756,977.9899902,4580000
1874,1874,976.4699707,976.4699707,6/14/2017,990.3400269,966.710022,988.5900269,3974900
1875,1875,964.1699829,964.1699829,6/15/2017,965.7299805,950.8599854,958.7000122,5373900
1876,1876,987.710022,987.710022,6/16/2017,999.75,982,996,11472700
1877,1877,995.1699829,995.1699829,6/19/2017,1017,989.9000244,1017,5043400
1878,1878,992.5900269,992.5900269,6/20/2017,1004.880005,992.0200195,998,4076800
1879,1879,1002.22998,1002.22998,6/21/2017,1002.719971,992.6500244,998.7000122,2922500
1880,1880,1001.299988,1001.299988,6/22/2017,1006.960022,997.2000122,1002.22998,2253400
1881,1881,1003.73999,1003.73999,6/23/2017,1004.619995,998.0200195,1002.539978,2879100
1882,1882,993.9799805,993.9799805,6/26/2017,1009.799988,992,1008.5,3386200
1883,1883,976.7800293,976.7800293,6/27/2017,998.7999878,976,990.6900024,3782400
1884,1884,990.3300171,990.3300171,6/28/2017,990.6799927,969.210022,978.5499878,3737600
1885,1885,975.9299927,975.9299927,6/29/2017,987.5599976,965.25,979,4303000
1886,1886,968,968,6/30/2017,983.4699707,967.6099854,980.1199951,3390300
1887,1887,953.6599731,953.6599731,7/3/2017,974.4899902,951,972.789978,2909100
1888,1888,971.4000244,971.4000244,7/5/2017,975,955.25,961.5300293,3653000
1889,1889,965.1400146,965.1400146,7/6/2017,974.4000244,959.0200195,964.6599731,3259600
1890,1890,978.7600098,978.7600098,7/7/2017,980.1099854,969.1400146,969.5499878,2643400
1891,1891,996.4699707,996.4699707,7/10/2017,999.4400024,983.5,985,3546300
1892,1892,994.1300049,994.1300049,7/11/2017,995.9899902,983.7199707,993,2982700
1893,1893,1006.51001,1006.51001,7/12/2017,1008.549988,998.0999756,1000.650024,3608600
1894,1894,1000.630005,1000.630005,7/13/2017,1006.880005,995.9000244,1004.619995,2880800
1895,1895,1001.809998,1001.809998,7/14/2017,1004.450012,996.8900146,1002.400024,2102500
1896,1896,1010.039978,1010.039978,7/17/2017,1014.75,1003.809998,1004.690002,3712600
1897,1897,1024.449951,1024.449951,7/18/2017,1026.030029,1004,1006,4007600
1898,1898,1026.869995,1026.869995,7/19/2017,1031.589966,1022.5,1025,2964000
1899,1899,1028.699951,1028.699951,7/20/2017,1034.969971,1022.52002,1031.589966,3097500
1900,1900,1025.670044,1025.670044,7/21/2017,1026.099976,1011,1021.280029,2734600
1901,1901,1038.949951,1038.949951,7/24/2017,1043.01001,1027.430054,1028.339966,3288000
1902,1902,1039.869995,1039.869995,7/25/2017,1043.329956,1032.47998,1038.050049,2447600
1903,1903,1052.800049,1052.800049,7/26/2017,1053.199951,1043.199951,1043.199951,2921300
1904,1904,1046,1046,7/27/2017,1083.310059,1040.180054,1069.550049,10991700
1905,1905,1020.039978,1020.039978,7/28/2017,1032.849976,1001,1012.140015,7709400
1906,1906,987.7800293,987.7800293,7/31/2017,1019.049988,987.0200195,1019.049988,7352100
1907,1907,996.1900024,996.1900024,8/1/2017,1006.400024,991.5800171,996.1099854,4572600
1908,1908,995.8900146,995.8900146,8/2/2017,1003.210022,981.7299805,1001.77002,4070000
1909,1909,986.9199829,986.9199829,8/3/2017,999.5,984.5900269,999.4699707,3255800
1910,1910,987.5800171,987.5800171,8/4/2017,991.6699829,982,989.6799927,2730300
1911,1911,992.2700195,992.2700195,8/7/2017,995,987.1400146,990.6500244,2676600
1912,1912,989.8400269,989.8400269,8/8/2017,996.2800293,985.789978,994.3499756,2902800
1913,1913,982.0100098,982.0100098,8/9/2017,988,975.2700195,982.5999756,3569700
1914,1914,956.9199829,956.9199829,8/10/2017,979.8599854,954.6799927,976.2999878,5684100
1915,1915,967.9899902,967.9899902,8/11/2017,970.3900146,951.3800049,960,3468000
1916,1916,983.2999878,983.2999878,8/14/2017,985.5,976.1900024,978.4099731,3042800
1917,1917,982.7399902,982.7399902,8/15/2017,991.7399902,982,988.9000244,2549300
1918,1918,978.1799927,978.1799927,8/16/2017,986.460022,973.2199707,981.6500244,3132100
1919,1919,960.5700073,960.5700073,8/17/2017,977.8400269,960.3200073,977.8400269,3512400
1920,1920,958.4699707,958.4699707,8/18/2017,965.4299927,954.6500244,961.4000244,3284800
1921,1921,953.289978,953.289978,8/21/2017,961.2000122,945.460022,957.5700073,3164500
1922,1922,966.9000244,966.9000244,8/22/2017,967.9299927,955.5,955.5200195,2750000
1923,1923,958,958,8/23/2017,962,954.2000122,959.3800049,2668300
1924,1924,952.4500122,952.4500122,8/24/2017,959,941.1400146,957.4199829,5195700
1925,1925,945.2600098,945.2600098,8/25/2017,957.6199951,944.0999756,956,3324800
1926,1926,946.0200195,946.0200195,8/28/2017,953,942.25,946.539978,2596700
1927,1927,954.0599976,954.0599976,8/29/2017,956,936.3300171,940,2874300
1928,1928,967.5900269,967.5900269,8/30/2017,969.4099731,956.9099731,958.4400024,2904600
1929,1929,980.5999756,980.5999756,8/31/2017,981,972.7600098,974.7000122,3331500
1930,1930,978.25,978.25,9/1/2017,984.5,976.8800049,984.2000122,2535900
1931,1931,965.2700195,965.2700195,9/5/2017,976.7700195,960.3699951,975.4000244,2883200
1932,1932,967.7999878,967.7999878,9/6/2017,971.8400269,960.5999756,968.3200073,2129900
1933,1933,979.4699707,979.4699707,9/7/2017,980.5900269,972.5499878,974,2566800
1934,1934,965.9000244,965.9000244,9/8/2017,979.8800049,963.4699707,979.0999756,2605300
1935,1935,977.960022,977.960022,9/11/2017,981.9400024,974.2199707,974.460022,2186700
1936,1936,982.5800171,982.5800171,9/12/2017,984.6699829,975.5200195,983.2700195,2481100
1937,1937,999.5999756,999.5999756,9/13/2017,1000,979.4199829,983.9699707,3374700
1938,1938,992.210022,992.210022,9/14/2017,998.5599976,987.7399902,996.7999878,3913300
1939,1939,986.789978,986.789978,9/15/2017,996.25,984.0300293,993.0100098,3760200
1940,1940,974.1900024,974.1900024,9/18/2017,992.789978,968.1699829,990.4000244,3411300
1941,1941,969.8599854,969.8599854,9/19/2017,978.2399902,967.460022,977.25,2671100
1942,1942,973.210022,973.210022,9/20/2017,974.8099976,962.1599731,971.789978,2888800
1943,1943,964.6500244,964.6500244,9/21/2017,971.7000122,962.0200195,971.3099976,2337600
1944,1944,955.0999756,955.0999756,9/22/2017,965.6099854,954.4199829,961.0100098,2641800
1945,1945,939.789978,939.789978,9/25/2017,949.4199829,932.8900146,949.3099976,5124000
1946,1946,938.5999756,938.5999756,9/26/2017,948.6300049,931.75,945.4899902,3564800
1947,1947,950.8699951,950.8699951,9/27/2017,955.2999878,943.2999878,948,3148900
1948,1948,956.4000244,956.4000244,9/28/2017,959.7000122,950.0999756,951.8599854,2522600
1949,1949,961.3499756,961.3499756,9/29/2017,964.8300171,958.3800049,960.1099854,2543800
1950,1950,959.1900024,959.1900024,10/2/2017,967.3099976,952.1199951,964,2442900
1951,1951,957.0999756,957.0999756,10/3/2017,963.6900024,950.3699951,958,2666600
1952,1952,965.4500122,965.4500122,10/4/2017,967.789978,954.0499878,954.210022,2527400
1953,1953,980.8499756,980.8499756,10/5/2017,981.5100098,969.6400146,970,3229200
1954,1954,989.5800171,989.5800171,10/6/2017,995.75,975.6400146,975.6400146,3782100
1955,1955,990.9899902,990.9899902,10/9/2017,998.5,987.5,993.2399902,2938600
1956,1956,987.2000122,987.2000122,10/10/2017,997.9500122,980.0999756,996.6699829,3084900
1957,1957,995,995,10/11/2017,995.5,986.7000122,991.2700195,2337100
1958,1958,1000.929993,1000.929993,10/12/2017,1008.440002,992.4000244,996.8099976,4067300
1959,1959,1002.940002,1002.940002,10/13/2017,1007.77002,1001.030029,1007,2431500
1960,1960,1006.340027,1006.340027,10/16/2017,1009.570007,1001.039978,1008.440002,2008900
1961,1961,1009.130005,1009.130005,10/17/2017,1011.469971,1004.380005,1005.590027,2319700
1962,1962,997,997,10/18/2017,1022.309998,996.5499878,1009.27002,2499700
1963,1963,986.6099854,986.6099854,10/19/2017,991.0499878,980.2399902,990,3108200
1964,1964,982.9099731,982.9099731,10/20/2017,994.6199951,982,993.5300293,2365100
1965,1965,966.2999878,966.2999878,10/23/2017,986.7800293,962.5,986.7299805,3494100
1966,1966,975.9000244,975.9000244,10/24/2017,979.8499756,965,969,2723900
1967,1967,972.9099731,972.9099731,10/25/2017,984.4400024,966.2399902,978,3033100
1968,1968,972.4299927,972.4299927,10/26/2017,982.9000244,968.5499878,980.3300171,5618700
1969,1969,1100.949951,1100.949951,10/27/2017,1105.579956,1050.550049,1058.140015,16565000
1970,1970,1110.849976,1110.849976,10/30/2017,1122.790039,1093.560059,1095.01001,6613100
1971,1971,1105.280029,1105.280029,10/31/2017,1110.540039,1101.119995,1109,3477000
1972,1972,1103.680054,1103.680054,11/1/2017,1108.969971,1096.73999,1105.400024,3755500
1973,1973,1094.219971,1094.219971,11/2/2017,1101.939941,1086.869995,1097.810059,3684900
1974,1974,1111.599976,1111.599976,11/3/2017,1112.680054,1088.52002,1091.150024,3751500
1975,1975,1120.660034,1120.660034,11/6/2017,1125.410034,1108.77002,1109.150024,3381100
1976,1976,1123.170044,1123.170044,11/7/2017,1130.599976,1117.5,1124.73999,2689000
1977,1977,1132.880005,1132.880005,11/8/2017,1135.540039,1119.109985,1122.819946,2581500
1978,1978,1129.130005,1129.130005,11/9/2017,1129.619995,1115.77002,1125.959961,3732700
1979,1979,1125.349976,1125.349976,11/10/2017,1131.75,1124.060059,1126.099976,2179900
1980,1980,1129.170044,1129.170044,11/13/2017,1139.900024,1122.339966,1123,2918400
1981,1981,1136.839966,1136.839966,11/14/2017,1138,1123.890015,1130.109985,3138400
1982,1982,1126.689941,1126.689941,11/15/2017,1131.75,1121.630005,1127.01001,3928700
1983,1983,1137.290039,1137.290039,11/16/2017,1138.160034,1130.050049,1130.160034,2213300
1984,1984,1129.880005,1129.880005,11/17/2017,1138.800049,1125.810059,1138.280029,2413400
1985,1985,1126.310059,1126.310059,11/20/2017,1133.420044,1122.550049,1129.77002,2163900
1986,1986,1139.48999,1139.48999,11/21/2017,1140,1128.199951,1132.859985,2479400
1987,1987,1156.160034,1156.160034,11/22/2017,1160.27002,1141,1141,3555300
1988,1988,1186,1186,11/24/2017,1186.839966,1160.699951,1160.699951,3528000
1989,1989,1195.829956,1195.829956,11/27/2017,1213.410034,1191.150024,1202.660034,6744000
1990,1990,1193.599976,1193.599976,11/28/2017,1205.339966,1188.52002,1204.880005,4559400
1991,1991,1161.27002,1161.27002,11/29/2017,1194.800049,1145.189941,1194.800049,9257500
1992,1992,1176.75,1176.75,11/30/2017,1178.569946,1160,1167.099976,4509200
1993,1993,1162.349976,1162.349976,12/1/2017,1179.650024,1152,1172.050049,4107100
1994,1994,1133.949951,1133.949951,12/4/2017,1175.199951,1128,1173.849976,5931900
1995,1995,1141.569946,1141.569946,12/5/2017,1159.27002,1124.73999,1128.26001,4079800
1996,1996,1152.349976,1152.349976,12/6/2017,1155.890015,1136.079956,1137.98999,2853300
1997,1997,1159.790039,1159.790039,12/7/2017,1163.189941,1151,1156.589966,2511600
1998,1998,1162,1162,12/8/2017,1172.790039,1157.099976,1170.400024,3050100
1999,1999,1168.920044,1168.920044,12/11/2017,1169.900024,1157,1164.599976,2363500
2000,2000,1165.079956,1165.079956,12/12/2017,1173.599976,1161.609985,1166.51001,2235900
2001,2001,1164.130005,1164.130005,12/13/2017,1170.869995,1160.27002,1170,2616800
2002,2002,1174.26001,1174.26001,12/14/2017,1177.930054,1162.449951,1163.709961,3214300
2003,2003,1179.140015,1179.140015,12/15/2017,1182.75,1169.329956,1179.030029,4778600
2004,2004,1190.579956,1190.579956,12/18/2017,1194.780029,1180.910034,1187.369995,2947600
2005,2005,1187.380005,1187.380005,12/19/2017,1192.969971,1179.140015,1189.150024,2587800
2006,2006,1177.619995,1177.619995,12/20/2017,1191,1176,1190.5,2371200
2007,2007,1174.76001,1174.76001,12/21/2017,1179.170044,1167.640015,1175.900024,2123100
2008,2008,1168.359985,1168.359985,12/22/2017,1174.619995,1167.829956,1172.079956,1585100
2009,2009,1176.76001,1176.76001,12/26/2017,1178.319946,1160.550049,1168.359985,2005200
2010,2010,1182.26001,1182.26001,12/27/2017,1187.290039,1175.609985,1179.910034,1867200
2011,2011,1186.099976,1186.099976,12/28/2017,1190.099976,1184.380005,1189,1841700
2012,2012,1169.469971,1169.469971,12/29/2017,1184,1167.5,1182.349976,2688400
2013,2013,1189.01001,1189.01001,1/2/2018,1190,1170.51001,1172,2694500
2014,2014,1204.199951,1204.199951,1/3/2018,1205.48999,1188.300049,1188.300049,3108800
2015,2015,1209.589966,1209.589966,1/4/2018,1215.869995,1204.660034,1205,3022100
2016,2016,1229.140015,1229.140015,1/5/2018,1229.140015,1210,1217.51001,3544700
2017,2017,1246.869995,1246.869995,1/8/2018,1253.079956,1232.030029,1236,4279500
2018,2018,1252.699951,1252.699951,1/9/2018,1259.329956,1241.76001,1256.900024,3661300
2019,2019,1254.329956,1254.329956,1/10/2018,1254.329956,1237.22998,1245.150024,2686000
2020,2020,1276.680054,1276.680054,1/11/2018,1276.77002,1256.459961,1259.73999,3125000
2021,2021,1305.199951,1305.199951,1/12/2018,1305.76001,1273.390015,1273.390015,5443700
2022,2022,1304.859985,1304.859985,1/16/2018,1339.939941,1292.300049,1323,7220700
2023,2023,1295,1295,1/17/2018,1314,1280.880005,1312.23999,5221400
2024,2024,1293.319946,1293.319946,1/18/2018,1304.599976,1284.02002,1293.949951,4026900
2025,2025,1294.579956,1294.579956,1/19/2018,1313,1292.98999,1312,4578500
2026,2026,1327.310059,1327.310059,1/22/2018,1327.449951,1296.660034,1297.170044,4140100
2027,2027,1362.540039,1362.540039,1/23/2018,1364.900024,1337.339966,1338.089966,5169300
2028,2028,1357.51001,1357.51001,1/24/2018,1388.160034,1338,1374.819946,6807500
2029,2029,1377.949951,1377.949951,1/25/2018,1378.339966,1357.619995,1368,4753000
2030,2030,1402.050049,1402.050049,1/26/2018,1402.530029,1380.910034,1392.01001,4857300
2031,2031,1417.680054,1417.680054,1/29/2018,1431.390015,1400.439941,1409.180054,5701900
2032,2032,1437.819946,1437.819946,1/30/2018,1439.25,1392,1403.170044,5871900
2033,2033,1450.890015,1450.890015,1/31/2018,1472.579956,1450.040039,1451.300049,6424700
2034,2034,1390,1390,2/1/2018,1459.880005,1385.140015,1445,9113800
2035,2035,1429.949951,1429.949951,2/2/2018,1498,1414,1477.390015,11125700
2036,2036,1390,1390,2/5/2018,1458.97998,1320.719971,1402.619995,11495000
2037,2037,1442.839966,1442.839966,2/6/2018,1443.98999,1351.790039,1361.459961,11066800
2038,2038,1416.780029,1416.780029,2/7/2018,1460.98999,1415.150024,1449,7162700
2039,2039,1350.5,1350.5,2/8/2018,1433.75,1349.939941,1429.680054,8578600
2040,2040,1339.599976,1339.599976,2/9/2018,1383.5,1265.930054,1373.48999,14141500
2041,2041,1386.22998,1386.22998,2/12/2018,1393.810059,1344.01001,1364.670044,6738900
2042,2042,1414.51001,1414.51001,2/13/2018,1419.719971,1383.530029,1385.930054,5917900
2043,2043,1451.050049,1451.050049,2/14/2018,1452.060059,1403.359985,1406.25,5959200
2044,2044,1461.76001,1461.76001,2/15/2018,1468.939941,1436.839966,1466.890015,5652700
2045,2045,1448.689941,1448.689941,2/16/2018,1465.800049,1446.560059,1457.369995,4472600
2046,2046,1468.349976,1468.349976,2/20/2018,1488.77002,1446.48999,1446.48999,6499200
2047,2047,1482.920044,1482.920044,2/21/2018,1503.48999,1478.920044,1485,6304400
2048,2048,1485.339966,1485.339966,2/22/2018,1502.540039,1475.76001,1495.359985,4858100
2049,2049,1500,1500,2/23/2018,1500,1486.5,1495.339966,4418100
2050,2050,1521.949951,1521.949951,2/26/2018,1522.839966,1507,1509.199951,4955000
2051,2051,1511.97998,1511.97998,2/27/2018,1526.780029,1507.209961,1524.5,4808800
2052,2052,1512.449951,1512.449951,2/28/2018,1528.699951,1512,1519.51001,4515000
2053,2053,1493.449951,1493.449951,3/1/2018,1518.48999,1465,1513.599976,6835200
2054,2054,1500.25,1500.25,3/2/2018,1501.050049,1455.01001,1469.099976,6587600
2055,2055,1523.609985,1523.609985,3/5/2018,1525.380005,1481,1494.23999,5233900
2056,2056,1537.640015,1537.640015,3/6/2018,1542.130005,1528,1533.199951,4561700
2057,2057,1545,1545,3/7/2018,1545.900024,1522.51001,1526.52002,4174100
2058,2058,1551.859985,1551.859985,3/8/2018,1554.880005,1545.25,1550,3862600
2059,2059,1578.890015,1578.890015,3/9/2018,1578.939941,1559.079956,1563.5,4534300
2060,2060,1598.390015,1598.390015,3/12/2018,1605.329956,1586.699951,1592.599976,5174200
2061,2061,1588.180054,1588.180054,3/13/2018,1617.540039,1578.01001,1615.959961,6531900
2062,2062,1591,1591,3/14/2018,1606.439941,1590.890015,1597,4259400
2063,2063,1582.319946,1582.319946,3/15/2018,1596.910034,1578.109985,1595,4069700
2064,2064,1571.680054,1571.680054,3/16/2018,1589.439941,1567.5,1583.449951,5425000
2065,2065,1544.930054,1544.930054,3/19/2018,1561.660034,1525.349976,1554.530029,6580800
2066,2066,1586.51001,1586.51001,3/20/2018,1587,1545.410034,1550.339966,4581600
2067,2067,1581.859985,1581.859985,3/21/2018,1590,1563.170044,1586.449951,4750800
2068,2068,1544.920044,1544.920044,3/22/2018,1573.849976,1542.400024,1565.469971,6320600
2069,2069,1495.560059,1495.560059,3/23/2018,1549.02002,1495.359985,1539.01001,8006000
2070,2070,1555.859985,1555.859985,3/26/2018,1556.98999,1499.25,1530,5624700
2071,2071,1497.050049,1497.050049,3/27/2018,1575.969971,1482.319946,1572.400024,6999600
2072,2072,1431.420044,1431.420044,3/28/2018,1455.900024,1386.170044,1447,13705300
2073,2073,1447.339966,1447.339966,3/29/2018,1455.469971,1365.199951,1406,12581100
2074,2074,1371.98999,1371.98999,4/2/2018,1421.359985,1355,1417.619995,10463600
2075,2075,1392.050049,1392.050049,4/3/2018,1414,1355.329956,1391.380005,10231200
2076,2076,1410.569946,1410.569946,4/4/2018,1415.390015,1352.880005,1358.23999,6982300
2077,2077,1451.75,1451.75,4/5/2018,1459.560059,1427.069946,1441.98999,6413500
2078,2078,1405.22998,1405.22998,4/6/2018,1452.5,1400.26001,1429.969971,5882300
2079,2079,1406.079956,1406.079956,4/9/2018,1438.47998,1402.569946,1425.030029,4208200
2080,2080,1436.219971,1436.219971,4/10/2018,1438.380005,1415.699951,1431.98999,4254100
2081,2081,1427.050049,1427.050049,4/11/2018,1448.780029,1424.890015,1439.439941,3582500
2082,2082,1448.5,1448.5,4/12/2018,1452.119995,1435.060059,1439.5,3135000
2083,2083,1430.790039,1430.790039,4/13/2018,1459.780029,1424.52002,1449.140015,3685300
2084,2084,1441.5,1441.5,4/16/2018,1447,1427.47998,1445,2808600
2085,2085,1503.829956,1503.829956,4/17/2018,1507.189941,1457.02002,1462.300049,5114400
2086,2086,1527.839966,1527.839966,4/18/2018,1533.800049,1504.109985,1514.650024,5227500
2087,2087,1556.910034,1556.910034,4/19/2018,1568.52002,1539.060059,1543.219971,6523700
2088,2088,1527.48999,1527.48999,4/20/2018,1561.199951,1516.089966,1561.199951,5541600
2089,2089,1517.859985,1517.859985,4/23/2018,1548,1503.410034,1546.689941,4465400
2090,2090,1460.089966,1460.089966,4/24/2018,1539.5,1448.449951,1535.800049,7494700
2091,2091,1460.170044,1460.170044,4/25/2018,1469.98999,1415.02002,1458,6587300
2092,2092,1517.959961,1517.959961,4/26/2018,1529.420044,1478.5,1485.01001,8801100
2093,2093,1572.619995,1572.619995,4/27/2018,1638.099976,1567.390015,1634.01001,13053200
2094,2094,1566.130005,1566.130005,4/30/2018,1596,1560.939941,1582.5,5464100
2095,2095,1582.26001,1582.26001,5/1/2018,1585,1552.180054,1563.219971,4572100
2096,2096,1569.680054,1569.680054,5/2/2018,1588.5,1566.359985,1580.97998,4360300
2097,2097,1572.079956,1572.079956,5/3/2018,1574.800049,1546.02002,1560.01001,4251900
2098,2098,1580.949951,1580.949951,5/4/2018,1584.900024,1562.189941,1562.449951,3443600
2099,2099,1600.140015,1600.140015,5/7/2018,1606.949951,1587.829956,1589.339966,3801900
2100,2100,1592.390015,1592.390015,5/8/2018,1596.880005,1582.51001,1595,3067900
2101,2101,1608,1608,5/9/2018,1608,1592,1600,3637300
