,Unnamed: 0,adj close,close,date,high,low,open,volume
1839,1839,152.1600037,152.1600037,4/25/2017,153.5200043,146.2200012,147.4600067,20674200
1840,1840,150.1699982,150.1699982,4/26/2017,152.1499939,148.8999939,151.5299988,9274100
1841,1841,153.0800018,153.0800018,4/27/2017,153.4900055,149.3000031,150.6000061,7719400
1842,1842,152.1999969,152.1999969,4/28/2017,152.9700012,150.9400024,152.7100067,6356400
1843,1843,155.3500061,155.3500061,5/1/2017,157.6999969,151.6100006,151.9100037,9031600
1844,1844,156.4499969,156.4499969,5/2/2017,156.5,154.6100006,155.7599945,5384800
1845,1845,155.5899963,155.5899963,5/3/2017,156.5399933,154.8800049,156.2899933,3931200
1846,1846,157.25,157.25,5/4/2017,157.8999939,154.5500031,155.5899963,5582300
1847,1847,156.6000061,156.6000061,5/5/2017,158.5899963,155.8999939,158.5500031,5341700
1848,1848,156.3800049,156.3800049,5/8/2017,157.6399994,155.3000031,156.5500031,4818800
1849,1849,157.4600067,157.4600067,5/9/2017,157.8500061,155.9700012,156.1000061,3911000
1850,1850,160.2799988,160.2799988,5/10/2017,161.1000061,156.5599976,157.8200073,6869900
1851,1851,158.5399933,158.5399933,5/11/2017,160.5200043,157.5500031,160.3300018,5677400
1852,1852,160.8099976,160.8099976,5/12/2017,160.8399963,158.5099945,159.1100006,5092900
1853,1853,160.0200043,160.0200043,5/15/2017,161.7799988,159.7599945,160.25,4972000
1854,1854,159.4100037,159.4100037,5/16/2017,161.1799927,159.3300018,160.5,3464900
1855,1855,153.1999969,153.1999969,5/17/2017,158.7799988,153,158.0899963,8184500
1856,1856,155.6999969,155.6999969,5/18/2017,156.8899994,153.2400055,153.6100006,6802700
1857,1857,157.0200043,157.0200043,5/19/2017,158.0500031,155.9100037,156.1499939,4091500
1858,1858,157.1600037,157.1600037,5/22/2017,158.6000061,156.4299927,157.8600006,3744100
1859,1859,157.9499969,157.9499969,5/23/2017,158.3099976,156.8000031,157.75,3370900
1860,1860,157.75,157.75,5/24/2017,158.4799957,157.1699982,158.3500061,2970800
1861,1861,163.0500031,163.0500031,5/25/2017,164.1000061,160.5500031,161,8561000
1862,1862,162.4299927,162.4299927,5/26/2017,163.0500031,161.1199951,162.8399963,4834300
1863,1863,163.2200012,163.2200012,5/30/2017,164.75,162.7100067,163.6000061,4828600
1864,1864,163.0700073,163.0700073,5/31/2017,164,160.7400055,163.6100006,5328900
1865,1865,162.9900055,162.9900055,6/1/2017,163.9299927,161.6999969,163.5200043,3896300
1866,1866,165.1799927,165.1799927,6/2/2017,165.3600006,162.8000031,163.4199982,4259100
1867,1867,165.0599976,165.0599976,6/5/2017,165.5,163.4299927,165.4900055,3875200
1868,1868,165.1699982,165.1699982,6/6/2017,166.8200073,164.5099945,164.9499969,4382100
1869,1869,165.6100006,165.6100006,6/7/2017,166.3999939,164.4100037,165.6000061,3353100
1870,1870,165.8800049,165.8800049,6/8/2017,166.8699951,164.8399963,166.1199951,3695200
1871,1871,158.0299988,158.0299988,6/9/2017,166.2700043,154.5,166.2700043,10292000
1872,1872,151.4400024,151.4400024,6/12/2017,155.5299988,148.3099976,155.3000031,14114500
1873,1873,152.7200012,152.7200012,6/13/2017,155.6799927,150.1300049,154.3800049,8484700
1874,1874,152.1999969,152.1999969,6/14/2017,155.6199951,150.2799988,154.3399963,6461800
1875,1875,151.7599945,151.7599945,6/15/2017,152.5599976,147.3000031,149.4400024,7319700
1876,1876,152.3800049,152.3800049,6/16/2017,153.5299988,150.3899994,151.4499969,6909700
1877,1877,153.3999939,153.3999939,6/19/2017,155.5800018,152.4100037,154.2899933,6544300
1878,1878,152.0500031,152.0500031,6/20/2017,154.5,151.3999939,153.6799927,4878700
1879,1879,155.0299988,155.0299988,6/21/2017,155.3800049,152.2599945,152.5,5803400
1880,1880,154.8899994,154.8899994,6/22/2017,155.1999969,153.6999969,155.1300049,3769200
1881,1881,158.0200043,158.0200043,6/23/2017,158.1900024,153.7599945,155.0099945,6250800
1882,1882,157.5,157.5,6/26/2017,159.9700012,156.5599976,158.7799988,6016000
1883,1883,151.0299988,151.0299988,6/27/2017,156.9799957,150.7200012,156.6199951,7424300
1884,1884,153.4100037,153.4100037,6/28/2017,154.1999969,150.1199951,151.6399994,5589900
1885,1885,150.0899963,150.0899963,6/29/2017,152.8200073,148,152.8200073,7142500
1886,1886,149.4100037,149.4100037,6/30/2017,150.7100067,148.4199982,149.7599945,5213300
1887,1887,146.1699982,146.1699982,7/3/2017,150.4499969,145.8000031,149.8000031,3908200
1888,1888,147.6100006,147.6100006,7/5/2017,148.2599945,145.5800018,146.5800018,4627800
1889,1889,146.25,146.25,7/6/2017,147.2700043,144.25,146.1300049,5486500
1890,1890,150.1799927,150.1799927,7/7/2017,150.75,146.6499939,146.6499939,5561300
1891,1891,152.6699982,152.6699982,7/10/2017,153.2299957,149.6499939,150.3399963,5360600
1892,1892,154.3300018,154.3300018,7/11/2017,155.2299957,151.5500031,152.3699951,4898600
1893,1893,158.75,158.75,7/12/2017,158.8000031,155.7700043,155.7700043,8481800
1894,1894,158.2100067,158.2100067,7/13/2017,160.1300049,156.9799957,158.5099945,6700100
1895,1895,161.1199951,161.1199951,7/14/2017,161.3500061,157.9700012,159.3000031,5549200
1896,1896,161.6999969,161.6999969,7/17/2017,163.5500031,160.0200043,162.9100037,17496700
1897,1897,183.6000061,183.6000061,7/18/2017,185,174.2400055,176.1199951,41587400
1898,1898,183.8600006,183.8600006,7/19/2017,187.1699982,181.75,182.9700012,17344300
1899,1899,183.6000061,183.6000061,7/20/2017,185.9199982,182.6999969,183.8399963,7907200
1900,1900,188.5399933,188.5399933,7/21/2017,191.5,182.7100067,182.7200012,9277400
1901,1901,187.9100037,187.9100037,7/24/2017,190.25,187.0099945,188.6900024,8797300
1902,1902,186.9700012,186.9700012,7/25/2017,188.6600037,185.8099976,187.7899933,5374500
1903,1903,189.0800018,189.0800018,7/26/2017,189.6999969,187.5099945,187.6999969,4479300
1904,1904,182.6799927,182.6799927,7/27/2017,190,179.3800049,189.8899994,11221000
1905,1905,184.0399933,184.0399933,7/28/2017,185.0299988,181.1799927,182,6201900
1906,1906,181.6600037,181.6600037,7/31/2017,184.9700012,180.6499939,184.2599945,4883600
1907,1907,182.0299988,182.0299988,8/1/2017,184.6199951,181.4299927,182.4900055,5112700
1908,1908,180.7400055,180.7400055,8/2/2017,182.5700073,177.8099976,182.2200012,5771300
1909,1909,179.2299957,179.2299957,8/3/2017,181.2200012,178.0200043,180.5299988,4627700
1910,1910,180.2700043,180.2700043,8/4/2017,181,178.5,179.6000061,4491100
1911,1911,181.3300018,181.3300018,8/7/2017,182.2700043,179.1000061,181,4609800
1912,1912,178.3600006,178.3600006,8/8/2017,181.9100037,177.4499969,181.3699951,6104000
1913,1913,175.7799988,175.7799988,8/9/2017,175.9600067,170.0099945,171.4299927,9670500
1914,1914,169.1399994,169.1399994,8/10/2017,174.4499969,167.6000061,174.0299988,9693100
1915,1915,171.3999939,171.3999939,8/11/2017,172.5800018,169,169.8600006,5022300
1916,1916,171,171,8/14/2017,172.4499969,168.8000031,169.8000031,7457100
1917,1917,168.5,168.5,8/15/2017,171.8800049,168.25,171.5299988,5656100
1918,1918,169.9799957,169.9799957,8/16/2017,170.5,166.25,167.5,7013600
1919,1919,166.0899963,166.0899963,8/17/2017,170.5800018,165.7200012,169.2299957,5229200
1920,1920,166.5399933,166.5399933,8/18/2017,169.9700012,165.8000031,165.9499969,7385700
1921,1921,166.7599945,166.7599945,8/21/2017,168.9900055,164.2299957,166.9100037,6480700
1922,1922,169.3399963,169.3399963,8/22/2017,169.9299927,167.0399933,167.7599945,4886300
1923,1923,169.0599976,169.0599976,8/23/2017,169.6399994,166.6999969,168.3500061,4632300
1924,1924,168.1300049,168.1300049,8/24/2017,171.2400055,166.1499939,169.8600006,5361700
1925,1925,165.9499969,165.9499969,8/25/2017,168.75,165.5,168.5800018,4064000
1926,1926,167.1199951,167.1199951,8/28/2017,168.6699982,165.6000061,166.4299927,3657300
1927,1927,168.8099976,168.8099976,8/29/2017,169.6799927,164.7299957,165,4620900
1928,1928,174.6900024,174.6900024,8/30/2017,174.8500061,169.3699951,169.5,8034700
1929,1929,174.7100067,174.7100067,8/31/2017,176.2400055,173.8600006,175.4499969,6941000
1930,1930,174.7400055,174.7400055,9/1/2017,176.4799957,173.9199982,175.5500031,3813000
1931,1931,174.5200043,174.5200043,9/5/2017,175.8800049,172.4400024,173.3999939,4589500
1932,1932,179.25,179.25,9/6/2017,179.4600067,173.7299957,175.25,8742600
1933,1933,179,179,9/7/2017,180.3500061,177.1000061,178.8000031,6036100
1934,1934,176.4199982,176.4199982,9/8/2017,180.3899994,176.25,178.4499969,4590800
1935,1935,181.7400055,181.7400055,9/11/2017,182.4700012,178.0299988,178.1000061,5979400
1936,1936,185.1499939,185.1499939,9/12/2017,185.3300018,180.6399994,182.5500031,6689600
1937,1937,183.6399994,183.6399994,9/13/2017,184.5,182.5500031,184.0700073,4320300
1938,1938,182.6300049,182.6300049,9/14/2017,185.2899933,182.0700073,183.25,4510700
1939,1939,182.3500061,182.3500061,9/15/2017,184.9299927,181.4299927,182.7299957,5591700
1940,1940,184.6199951,184.6199951,9/18/2017,185.4499969,182.7299957,183.6100006,5359600
1941,1941,185.6799927,185.6799927,9/19/2017,186.2299957,184.1699982,184.9799957,4982100
1942,1942,185.5099945,185.5099945,9/20/2017,186.5,183.1999969,186.1000061,4625000
1943,1943,188.7799988,188.7799988,9/21/2017,189.9499969,184.5099945,185.8200073,7148100
1944,1944,187.3500061,187.3500061,9/22/2017,189.8500061,186.3899994,188.3999939,5464300
1945,1945,178.5500031,178.5500031,9/25/2017,186.5500031,177.6999969,186.4600067,9367200
1946,1946,179.3800049,179.3800049,9/26/2017,180.9499969,176.5500031,180.6999969,5602500
1947,1947,181.9700012,181.9700012,9/27/2017,183.3399963,180.6999969,181.0099945,5710500
1948,1948,180.6999969,180.6999969,9/28/2017,181.9499969,179.3600006,181.25,4077000
1949,1949,181.3500061,181.3500061,9/29/2017,182.8999939,180.6499939,180.7299957,4227900
1950,1950,177.0099945,177.0099945,10/2/2017,182.8000031,176.5800018,182.1100006,7342000
1951,1951,179.1900024,179.1900024,10/3/2017,179.6999969,177.5500031,177.6499939,3956900
1952,1952,184.4499969,184.4499969,10/4/2017,186.6999969,181.25,181.4100037,9235900
1953,1953,194.3899994,194.3899994,10/5/2017,194.4900055,184.4900055,185.6499939,19412700
1954,1954,198.0200043,198.0200043,10/6/2017,198.9199982,192.0500031,194.3000031,15348400
1955,1955,196.8699951,196.8699951,10/9/2017,199.3999939,196.5599976,199.1000061,6971700
1956,1956,195.0800018,195.0800018,10/10/2017,198.3000031,192.1000061,197.8500061,6233800
1957,1957,194.9499969,194.9499969,10/11/2017,196.2200012,193.8099976,195.5700073,6450200
1958,1958,195.8600006,195.8600006,10/12/2017,198.6199951,194.7100067,196.75,7753300
1959,1959,199.4900055,199.4900055,10/13/2017,200.8200073,197.1900024,199.6999969,12081300
1960,1960,202.6799927,202.6799927,10/16/2017,202.8300018,197.8600006,201.9499969,22105400
1961,1961,199.4799957,199.4799957,10/17/2017,204.3800049,197.7700043,200.1100006,23900100
1962,1962,195.5399933,195.5399933,10/18/2017,200.0099945,194.25,199.9900055,11198900
1963,1963,195.1300049,195.1300049,10/19/2017,195.25,191.1600037,193.0099945,7034600
1964,1964,194.1600037,194.1600037,10/20/2017,196.3800049,193.7700043,195.8999939,5995600
1965,1965,192.4700012,192.4700012,10/23/2017,194.8999939,191.0299988,194.1699982,6980000
1966,1966,196.0200043,196.0200043,10/24/2017,196.7400055,191.3999939,192.75,7069100
1967,1967,193.7700043,193.7700043,10/25/2017,197.0599976,193.0099945,195.3800049,5315300
1968,1968,195.2100067,195.2100067,10/26/2017,197.6100006,194.0800018,194.6600037,5185800
1969,1969,199.5399933,199.5399933,10/27/2017,200.6499939,196.2200012,197.1999969,8128600
1970,1970,198.3699951,198.3699951,10/30/2017,201.1000061,197.0700073,199.6199951,5439600
1971,1971,196.4299927,196.4299927,10/31/2017,198.5899963,195.2200012,198.2100067,5518600
1972,1972,198,198,11/1/2017,199.1999969,196,197.2400055,5017400
1973,1973,199.3200073,199.3200073,11/2/2017,199.4400024,197.0899963,197.4499969,3606300
1974,1974,200.0099945,200.0099945,11/3/2017,200.5500031,197.9900055,199.8000031,3678800
1975,1975,200.1300049,200.1300049,11/6/2017,202.4799957,198.0899963,200,5846600
1976,1976,195.8899994,195.8899994,11/7/2017,200.6100006,194.8000031,200,6468000
1977,1977,196.4400024,196.4400024,11/8/2017,197.0899963,194.7400055,196,4237400
1978,1978,193.8999939,193.8999939,11/9/2017,194.4900055,190.8099976,194.4600067,5979900
1979,1979,192.0200043,192.0200043,11/10/2017,192.5899963,189.5,191.6100006,6622200
1980,1980,195.0800018,195.0800018,11/13/2017,196.0500031,191,191.1199951,4607000
1981,1981,195.7100067,195.7100067,11/14/2017,195.8800049,193,193.6399994,3450500
1982,1982,192.1199951,192.1199951,11/15/2017,195.4199982,191.5299988,194.5399933,4203100
1983,1983,195.5099945,195.5099945,11/16/2017,197.6999969,193.75,194.3300018,5678400
1984,1984,193.1999969,193.1999969,11/17/2017,195.9499969,192.6499939,195.7400055,3906300
1985,1985,194.1000061,194.1000061,11/20/2017,194.3200073,191.8999939,193.3000031,3827500
1986,1986,196.2299957,196.2299957,11/21/2017,197.5200043,194.9700012,195.0399933,4787300
1987,1987,196.3200073,196.3200073,11/22/2017,196.75,193.6300049,196.5800018,5895400
1988,1988,195.75,195.75,11/24/2017,196.8999939,195.3300018,196.6499939,2160500
1989,1989,195.0500031,195.0500031,11/27/2017,195.8500061,194,195.5599976,3210100
1990,1990,199.1799927,199.1799927,11/28/2017,199.6799927,194.0099945,195.3399963,6981100
1991,1991,188.1499939,188.1499939,11/29/2017,199.0299988,184.3200073,198.9100037,14202700
1992,1992,187.5800018,187.5800018,11/30/2017,190.8600006,186.6799927,190.3099976,6630100
1993,1993,186.8200073,186.8200073,12/1/2017,189.8000031,185,186.9900055,6219500
1994,1994,184.0399933,184.0399933,12/4/2017,189.7200012,178.3800049,189.3600006,9069800
1995,1995,184.2100067,184.2100067,12/5/2017,188.1399994,181.1900024,183.5,5783700
1996,1996,185.3000031,185.3000031,12/6/2017,186.4799957,182.8800049,183.3800049,5490100
1997,1997,185.1999969,185.1999969,12/7/2017,187.3399963,183.2200012,185.7100067,4659500
1998,1998,188.5399933,188.5399933,12/8/2017,189.4199982,186.3000031,186.5,4987300
1999,1999,186.2200012,186.2200012,12/11/2017,189.4199982,185.9100037,187.8500061,5298600
2000,2000,185.7299957,185.7299957,12/12/2017,187.8500061,184.8200073,186.0099945,4265900
2001,2001,187.8600006,187.8600006,12/13/2017,188.6900024,185.4100037,186.1000061,4710000
2002,2002,189.5599976,189.5599976,12/14/2017,192.6399994,187.1999969,187.9799957,7792800
2003,2003,190.1199951,190.1199951,12/15/2017,191.4299927,188.0099945,189.6100006,7285600
2004,2004,190.4199982,190.4199982,12/18/2017,191.6499939,188.8999939,191.1999969,5011000
2005,2005,187.0200043,187.0200043,12/19/2017,190.3000031,185.75,190.1799927,7033000
2006,2006,188.8200073,188.8200073,12/20/2017,189.1100006,185.2599945,187.9400024,6545400
2007,2007,188.6199951,188.6199951,12/21/2017,190.9499969,187.5800018,189.4400024,4729800
2008,2008,189.9400024,189.9400024,12/22/2017,190.9499969,186.8000031,188.3300018,3878900
2009,2009,187.7599945,187.7599945,12/26/2017,189.9400024,186.3999939,189.7799988,3045700
2010,2010,186.2400055,186.2400055,12/27/2017,188.1000061,185.2200012,187.8000031,4002100
2011,2011,192.7100067,192.7100067,12/28/2017,194.4900055,186.8500061,187.1799927,10107400
2012,2012,191.9600067,191.9600067,12/29/2017,193.9499969,191.2200012,192.5099945,5187600
2013,2013,201.0700073,201.0700073,1/2/2018,201.6499939,195.4199982,196.1000061,10966900
2014,2014,205.0500031,205.0500031,1/3/2018,206.2100067,201.5,202.0500031,8591400
2015,2015,205.6300049,205.6300049,1/4/2018,207.0500031,204,206.1999969,6029600
2016,2016,209.9900055,209.9900055,1/5/2018,210.0200043,205.5899963,207.25,7033200
2017,2017,212.0500031,212.0500031,1/8/2018,212.5,208.4400024,210.0200043,5580200
2018,2018,209.3099976,209.3099976,1/9/2018,212.9799957,208.5899963,212.1100006,6125900
2019,2019,212.5200043,212.5200043,1/10/2018,213.6399994,206.9100037,207.5700073,5951500
2020,2020,217.2400055,217.2400055,1/11/2018,217.75,213.3500061,214.2899933,7659500
2021,2021,221.2299957,221.2299957,1/12/2018,222.5500031,216,217.1799927,8199400
2022,2022,221.5299988,221.5299988,1/16/2018,226.0700073,217.1999969,224.2400055,13516100
2023,2023,217.5,217.5,1/17/2018,221.1499939,216.3200073,221,9037400
2024,2024,220.3300018,220.3300018,1/18/2018,220.5800018,216.5500031,220.3399963,8225300
2025,2025,220.4600067,220.4600067,1/19/2018,223.4900055,218.5,222.75,10548600
2026,2026,227.5800018,227.5800018,1/22/2018,227.7899933,221.1999969,222,17703300
2027,2027,250.2899933,250.2899933,1/23/2018,257.7099915,248.0200043,255.0500031,27705300
2028,2028,261.2999878,261.2999878,1/24/2018,261.7099915,249.3099976,250.8800049,17352400
2029,2029,269.7000122,269.7000122,1/25/2018,272.2999878,260.230011,263,15336400
2030,2030,274.6000061,274.6000061,1/26/2018,274.6000061,268.7600098,271.4899902,11021800
2031,2031,284.5899963,284.5899963,1/29/2018,286.8099976,273.9200134,274.2000122,17529700
2032,2032,278.7999878,278.7999878,1/30/2018,282.730011,272.7000122,277,12482900
2033,2033,270.2999878,270.2999878,1/31/2018,282.2900085,269.5799866,281.9400024,11695100
2034,2034,265.0700073,265.0700073,2/1/2018,271.9500122,263.3800049,266.4100037,9669000
2035,2035,267.4299927,267.4299927,2/2/2018,270.6199951,262.7099915,263,9123600
2036,2036,254.2599945,254.2599945,2/5/2018,267.8999939,250.0299988,262,11896100
2037,2037,265.7200012,265.7200012,2/6/2018,266.7000122,245,247.6999969,12595800
2038,2038,264.5599976,264.5599976,2/7/2018,272.4500122,264.3299866,266.5799866,8981500
2039,2039,250.1000061,250.1000061,2/8/2018,267.6199951,250,267.0799866,9306700
2040,2040,249.4700012,249.4700012,2/9/2018,255.8000031,236.1100006,253.8500061,16906900
2041,2041,257.9500122,257.9500122,2/12/2018,259.1499939,249,252.1399994,8534900
2042,2042,258.269989,258.269989,2/13/2018,261.4100037,254.6999969,257.2900085,6855200
2043,2043,266,266,2/14/2018,269.8800049,260.3299866,260.4700012,10972000
2044,2044,280.269989,280.269989,2/15/2018,280.5,267.6300049,270.0299988,10759700
2045,2045,278.519989,278.519989,2/16/2018,281.9599915,275.6900024,278.730011,8312400
2046,2046,278.5499878,278.5499878,2/20/2018,285.8099976,276.6099854,277.7399902,7769000
2047,2047,281.0400085,281.0400085,2/21/2018,286.6400146,280.0100098,282.0700073,9371100
2048,2048,278.1400146,278.1400146,2/22/2018,284.5,274.4500122,283.8800049,8891500
2049,2049,285.9299927,285.9299927,2/23/2018,286,277.8099976,281,7301800
2050,2050,294.1600037,294.1600037,2/26/2018,295.6499939,287.0100098,288.75,10268600
2051,2051,290.6099854,290.6099854,2/27/2018,297.3599854,290.5899963,294.769989,9416500
2052,2052,291.3800049,291.3800049,2/28/2018,295.75,290.7799988,293.1000061,7653500
2053,2053,290.3900146,290.3900146,3/1/2018,295.25,283.8299866,292.75,11932100
2054,2054,301.0499878,301.0499878,3/2/2018,301.1799927,283.230011,284.6499939,13345300
2055,2055,315,315,3/5/2018,316.9100037,297.6000061,302.8500061,18986100
2056,2056,325.2200012,325.2200012,3/6/2018,325.7900085,316.5,319.8800049,18525800
2057,2057,321.1600037,321.1600037,3/7/2018,323.7399902,314.5499878,320,17132200
2058,2058,317,317,3/8/2018,322.9200134,314.1300049,322.2000122,11340100
2059,2059,331.4400024,331.4400024,3/9/2018,331.4400024,320.230011,321.3299866,14500200
2060,2060,321.2999878,321.2999878,3/12/2018,333.980011,318.6000061,333.5599976,20369200
2061,2061,315.8800049,315.8800049,3/13/2018,325.8399963,313.2799988,323.8699951,12917200
2062,2062,321.5499878,321.5499878,3/14/2018,323.8800049,317.7000122,318.1600037,10475100
2063,2063,321.0899963,321.0899963,3/15/2018,323.3999939,318.1400146,323.1700134,5642900
2064,2064,318.4500122,318.4500122,3/16/2018,324.1099854,318.3699951,321.4200134,7333700
2065,2065,313.480011,313.480011,3/19/2018,317,307.3399963,315.7999878,9925200
2066,2066,317.5,317.5,3/20/2018,319.5,312.7999878,313.2600098,5991900
2067,2067,316.480011,316.480011,3/21/2018,319.3999939,314.5100098,316.3500061,5263900
2068,2068,306.7000122,306.7000122,3/22/2018,314.1199951,305.6600037,313.0700073,8063300
2069,2069,300.9400024,300.9400024,3/23/2018,309.3699951,300.3599854,307.4100037,9529900
2070,2070,320.3500061,320.3500061,3/26/2018,321.0299988,302,309.3599854,11988300
2071,2071,300.6900024,300.6900024,3/27/2018,322.8999939,297,322.4899902,12068600
2072,2072,285.769989,285.769989,3/28/2018,298.7999878,281.6099854,298.3900146,18972900
2073,2073,295.3500061,295.3500061,3/29/2018,295.3500061,275.8999939,287,19145500
2074,2074,280.2900085,280.2900085,4/2/2018,292.8699951,275.0499878,291.9400024,13405800
2075,2075,283.6700134,283.6700134,4/3/2018,291.25,278.0100098,285.4500122,12694900
2076,2076,288.9400024,288.9400024,4/4/2018,290.3099976,271.2200012,273.6300049,12914000
2077,2077,293.9700012,293.9700012,4/5/2018,299.1600037,289.1099854,293.1499939,10655200
2078,2078,288.8500061,288.8500061,4/6/2018,298.8500061,285.6499939,289.1000061,11444800
2079,2079,289.9299927,289.9299927,4/9/2018,299.5499878,289.1199951,291.769989,9853600
2080,2080,298.0700073,298.0700073,4/10/2018,298.9500122,291.6900024,297.6799927,10660500
2081,2081,303.6700134,303.6700134,4/11/2018,311.6400146,301.8200073,302.8800049,14877400
2082,2082,309.25,309.25,4/12/2018,311.1300049,306.75,309.7200012,10249400
2083,2083,311.6499939,311.6499939,4/13/2018,317.4899902,308.230011,317.2900085,12046600
2084,2084,307.7799988,307.7799988,4/16/2018,316.1000061,304,315.9899902,20307900
2085,2085,336.0599976,336.0599976,4/17/2018,338.6199951,323.769989,329.6600037,33866500
2086,2086,334.519989,334.519989,4/18/2018,338.8200073,331.1000061,336.2999878,11221100
2087,2087,332.7000122,332.7000122,4/19/2018,335.3099976,326.769989,332.8800049,8438800
2088,2088,327.769989,327.769989,4/20/2018,336.5100098,326,332.2200012,9158700
2089,2089,318.6900024,318.6900024,4/23/2018,331.2200012,317.0799866,329.1499939,8968000
2090,2090,307.019989,307.019989,4/24/2018,320.25,302.3099976,319.2200012,13893200
2091,2091,305.7600098,305.7600098,4/25/2018,309.980011,292.6199951,306.3699951,14919700
2092,2092,313.980011,313.980011,4/26/2018,316.6300049,305.5799866,310,9266700
2093,2093,311.7600098,311.7600098,4/27/2018,317.4500122,306.5,316.25,7074400
2094,2094,312.4599915,312.4599915,4/30/2018,317.8800049,310.1199951,311.0700073,6088800
2095,2095,313.2999878,313.2999878,5/1/2018,313.480011,306.6900024,310.3599854,6036600
2096,2096,313.3599854,313.3599854,5/2/2018,317.1000061,310.3999939,311.6499939,5697100
2097,2097,311.6900024,311.6900024,5/3/2018,312.5899963,305.730011,312.5899963,6135800
2098,2098,320.0899963,320.0899963,5/4/2018,320.980011,307.6700134,308.7099915,8209500
2099,2099,326.2600098,326.2600098,5/7/2018,329.019989,319.3399963,321.9899902,7117800
2100,2100,326.8900146,326.8900146,5/8/2018,327.3500061,323.0499878,325.8999939,4735700
2101,2101,330.2999878,330.2999878,5/9/2018,331.9500122,327.5100098,328.7900085,5633400
2102,2102,329.6000061,329.6000061,5/10/2018,332.0599976,327.3399963,331.5,5302300
2103,2103,326.4599915,326.4599915,5/11/2018,331.2600098,324.8699951,329.6499939,4589700
2104,2104,328.5299988,328.5299988,5/14/2018,330.5,327.0400085,327.25,4089800
2105,2105,326.1300049,326.1300049,5/15/2018,326.9400024,322.4299927,325.9400024,4746100
2106,2106,328.1900024,328.1900024,5/16/2018,329.7200012,325.1400146,326.2799988,3671700
2107,2107,325.2200012,325.2200012,5/17/2018,330.4500122,323.1700134,327.5299988,4935700
2108,2108,324.1799927,324.1799927,5/18/2018,326.4200134,322.7999878,324.8999939,3577700
2109,2109,331.8200073,331.8200073,5/21/2018,331.8800049,325.4500122,327.1099854,6657300
2110,2110,331.6199951,331.6199951,5/22/2018,336.6300049,331.1499939,334.0499878,5964400
2111,2111,344.7200012,344.7200012,5/23/2018,345,328.0899963,329.0400085,10001600
2112,2112,349.2900085,349.2900085,5/24/2018,354,341.1199951,344.3399963,14464100
2113,2113,351.2900085,351.2900085,5/25/2018,354.3599854,348.8299866,349.8999939,7817400
2114,2114,349.730011,349.730011,5/29/2018,356.1000061,346.7099915,351.5,9681000
2115,2115,353.5400085,353.5400085,5/30/2018,354,349.2600098,352.3699951,5685500
2116,2116,351.6000061,351.6000061,5/31/2018,355.5299988,350.2099915,353.7999878,6921700
2117,2117,359.9299927,359.9299927,6/1/2018,359.9899902,352.8200073,353.8800049,7075200
2118,2118,361.8099976,361.8099976,6/4/2018,363,355.5100098,362.6799927,7643800
2119,2119,365.7999878,365.7999878,6/5/2018,369.8299866,361.4100037,363.3200073,8358000
2120,2120,367.4500122,367.4500122,6/6/2018,369.6799927,363.3299866,367.7799988,7712300
2121,2121,361.3999939,361.3999939,6/7/2018,368.7000122,357.7999878,368.5400085,8278000
2122,2122,360.5700073,360.5700073,6/8/2018,362.3900146,356.25,358.0599976,5225700
2123,2123,361.4500122,361.4500122,6/11/2018,365.6700134,360.9100037,361.8800049,4432400
2124,2124,363.8299866,363.8299866,6/12/2018,365.980011,362,363.6000061,4291000
2125,2125,379.9299927,379.9299927,6/13/2018,384.25,364.1099854,367.5299988,18222800
2126,2126,392.8699951,392.8699951,6/14/2018,395.0299988,383.25,384.269989,14598300
2127,2127,391.980011,391.980011,6/15/2018,398.8599854,387.5100098,390.7099915,13588100
2128,2128,390.3999939,390.3999939,6/18/2018,393.1600037,386.5,387.7200012,6824800
2129,2129,404.980011,404.980011,6/19/2018,405.2900085,388.5,389.5,16697100
2130,2130,416.7600098,416.7600098,6/20/2018,419.4700012,409.6000061,415.1499939,16494600
2131,2131,415.4400024,415.4400024,6/21/2018,423.2099915,406.3699951,421.3800049,18389900
2132,2132,411.0899963,411.0899963,6/22/2018,420.5,409.6499939,419.980011,10428600
2133,2133,384.480011,384.480011,6/25/2018,405.9899902,378.75,404.6900024,22490900
2134,2134,399.3900146,399.3900146,6/26/2018,404.7799988,389.0499878,393.2799988,15191200
2135,2135,390.3900146,390.3900146,6/27/2018,411.5899963,390,407.5599976,16541400
2136,2136,395.4200134,395.4200134,6/28/2018,396.8999939,387.1000061,395,12219900
2137,2137,391.4299927,391.4299927,6/29/2018,401.3299866,390.5499878,399.1900024,9252500
2138,2138,398.1799927,398.1799927,7/2/2018,398.3800049,380,385.4500122,8142500
2139,2139,390.519989,390.519989,7/3/2018,399.980011,389.5,399.4899902,5280300
2140,2140,398.3900146,398.3900146,7/5/2018,399.2399902,390.8599854,393.7999878,8448900
2141,2141,408.25,408.25,7/6/2018,408.6499939,395.519989,397.4500122,8629600
2142,2142,418.9700012,418.9700012,7/9/2018,419.1199951,411.1000061,415.9500122,11127500
2143,2143,415.6300049,415.6300049,7/10/2018,419.4400024,413.0799866,417.2399902,9382900
2144,2144,418.6499939,418.6499939,7/11/2018,419.769989,410.6000061,411.3399963,9713900
2145,2145,413.5,413.5,7/12/2018,416.7900085,407.7999878,415.1600037,12743300
